4.4845798450158e-05	3.4066948433900e-05	1.3103900078688e-05	1.1223838763764e-06	2.2185415190349e-06	3.1481598999592e-06	3.6988987557513e-06	3.8401974168221e-06	3.3637218902186e-06	2.4355634552979e-06	1.0855104772177e-06	5.2856300483367e-07	1.4207139432193e-07	1.8775935007529e-07	2.3459530435173e-07	2.8534816387735e-07	3.4219985945919e-07	7.3352812150908e-07	5.1451540412497e-06	1.0756479001759e-05	1.7042207741618e-05	2.3256287459896e-05	2.8484523545953e-05	3.1825864537555e-05	3.2636824479154e-05	3.0602284160687e-05	2.5879445377085e-05	1.9190205089909e-05	1.1677399457107e-05	4.6383152648027e-06	1.0441861452987e-07	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	3.0485330167349e-07	5.7961049353190e-07	3.2292064223557e-05	1.1233659556150e-04	2.1889811098910e-04	3.4340777482300e-04	4.3309313466826e-04	4.4649526392203e-04	3.7535813398668e-04	2.4826504663339e-04	1.1507164728633e-04	2.2435017360290e-05	4.1578728478337e-07	3.5612888178873e-07	3.1323097892848e-07	2.8190477587060e-07	5.7570291901302e-05	2.7551870838967e-04	6.2907342120516e-04	1.0749161656701e-03	1.5393706923174e-03	1.9427656617143e-03	2.2144304227878e-03	2.3061247211003e-03	2.2025965981120e-03	1.9215942187310e-03	1.5108495743195e-03	1.0436609127465e-03	6.0231018079294e-04	2.5908626857779e-04	5.8323671514019e-05	8.9266510683622e-08	7.3584113064646e-08	5.6365896247646e-08	3.8717235110367e-08	2.2385608303084e-08	8.0334923544333e-09	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
4.3810255776283e-05	3.2851262226371e-05	1.2477465363337e-05	1.0945571089214e-06	2.1973589036916e-06	3.1225727439070e-06	3.6831492097389e-06	3.8095640745670e-06	3.3391313493918e-06	2.4279627493079e-06	1.0812998973049e-06	5.1715195394092e-07	1.3446523641859e-07	1.7900727919880e-07	2.2551352313509e-07	2.7615549684061e-07	3.3271804626288e-07	7.8134065345286e-07	5.2011631456120e-06	1.0832970011975e-05	1.7128209287735e-05	2.3340470864021e-05	2.8562916682690e-05	3.1923141456397e-05	3.2742664743257e-05	3.0693486286939e-05	2.5954645882831e-05	1.9251754699527e-05	1.1730027455827e-05	4.6933924531053e-06	1.1554851808284e-07	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	3.0968210201175e-07	5.8318833908930e-07	3.2479919967304e-05	1.1222500036498e-04	2.1912244865674e-04	3.4363949025412e-04	4.3323953043340e-04	4.4654259183699e-04	3.7583110821630e-04	2.4854722533787e-04	1.1583872588203e-04	2.3049475134388e-05	4.1183508307899e-07	3.5192951907367e-07	3.0862765894356e-07	2.7738614193919e-07	5.5850086683150e-05	2.7325726399565e-04	6.2728884487154e-04	1.0731069634389e-03	1.5383289513482e-03	1.9418884997039e-03	2.2139939232693e-03	2.3054877741787e-03	2.2018107977685e-03	1.9209705023852e-03	1.5105151564153e-03	1.0432762785947e-03	6.0155990095970e-04	2.5889021359372e-04	5.8469458101935e-05	8.2496462029801e-08	6.8081704588704e-08	5.2071545032409e-08	3.5728823614944e-08	2.1166368386680e-08	8.5195014263230e-09	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
4.2937145198930e-05	3.1840871794239e-05	1.1602188840816e-05	1.0543041901774e-06	2.1480920494681e-06	3.0795548977959e-06	3.6454079470987e-06	3.7586079304630e-06	3.2891383749091e-06	2.4262415602187e-06	1.0695052800046e-06	4.9750130801720e-07	1.2034845993839e-07	1.6337807726867e-07	2.0886837913947e-07	2.5857137583752e-07	3.1462580460103e-07	9.0428120795088e-07	5.3354633836161e-06	1.0980620375023e-05	1.7302833495985e-05	2.3518173694415e-05	2.8744184918599e-05	3.2111405412236e-05	3.2949190595597e-05	3.0878955247490e-05	2.6116485415999e-05	1.9386472414720e-05	1.1855062964862e-05	4.8094422319093e-06	1.3727672290033e-07	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	9.3275895714751e-09	3.1801423879311e-07	5.8999729006167e-07	3.2449533732102e-05	1.1240246840374e-04	2.1954853841276e-04	3.4405996360218e-04	4.3352866752239e-04	4.4744267952981e-04	3.7657577283322e-04	2.4970230036745e-04	1.1660019354712e-04	2.4425876196874e-05	4.0323860992867e-07	3.4294595550975e-07	2.9986354036186e-07	2.6924824503296e-07	5.0286105393080e-05	2.6889623654019e-04	6.2344117453997e-04	1.0702301829005e-03	1.5360832417161e-03	1.9407860500673e-03	2.2123564635343e-03	2.3044898469753e-03	2.2007500564804e-03	1.9198269109903e-03	1.5097375410083e-03	1.0426889799906e-03	6.0109735434102e-04	2.5850126430256e-04	5.8275696999840e-05	7.1055744357567e-08	5.7609620300004e-08	4.3232202819895e-08	2.9132168795399e-08	1.7055701346722e-08	7.5814754827117e-09	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
4.2647164430808e-05	3.1132901148328e-05	1.0435635838570e-05	1.0067465145315e-06	2.1027076721095e-06	3.0337792025389e-06	3.6073572547378e-06	3.6836218321322e-06	3.2282731857485e-06	2.4258686903116e-06	1.0712401660001e-06	4.7308552806203e-07	1.0118675742012e-07	1.4243844978796e-07	1.8629307687630e-07	2.3459200960224e-07	2.8998702339563e-07	1.0898103058562e-06	5.5396568517962e-06	1.1210102775767e-05	1.7542217779515e-05	2.3774880377349e-05	2.9009191487891e-05	3.2390468941699e-05	3.3219806954989e-05	3.1146235474855e-05	2.6344410167512e-05	1.9586704420654e-05	1.2031426933315e-05	4.9786782642275e-06	1.6954319004829e-07	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	2.8374576860055e-08	3.3341476034982e-07	6.0283935895319e-07	3.2566823740818e-05	1.1227702458342e-04	2.2046483565443e-04	3.4458351337227e-04	4.3460433605345e-04	4.4818445989436e-04	3.7772761786189e-04	2.5047255333336e-04	1.1776694390327e-04	2.5588782585622e-05	3.9077058393315e-07	3.3038037694889e-07	2.8780147226413e-07	2.5820040546192e-07	4.5931023029833e-05	2.6419124034794e-04	6.1960260267683e-04	1.0668989049655e-03	1.5334543330775e-03	1.9383025902632e-03	2.2108792378815e-03	2.3027338674450e-03	2.1999071537873e-03	1.9186824340630e-03	1.5087621707399e-03	1.0417598449040e-03	6.0112650650222e-04	2.5792727886652e-04	5.7987741384102e-05	5.6683833770038e-08	4.4034646982808e-08	3.1182912032125e-08	1.9642203682907e-08	1.0242493698174e-08	4.2392310895730e-09	6.5527386119423e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
4.2681842013685e-05	3.0928961408873e-05	1.0339853973011e-05	9.8558185597087e-07	2.0697726486359e-06	3.0069207663979e-06	3.5758968113541e-06	3.6167603951174e-06	3.2281851332820e-06	2.4553665878014e-06	1.1138527095100e-06	4.5119809309104e-07	7.8626720063984e-08	1.1762660333948e-07	1.5967651855047e-07	2.0667756319530e-07	2.6136638059123e-07	1.3376984937083e-06	5.8155584123211e-06	1.1499833731367e-05	1.7852965030541e-05	2.4090908902551e-05	2.9343662091536e-05	3.2725552622929e-05	3.3548712830762e-05	3.1437713036962e-05	2.6625355679153e-05	1.9831951353228e-05	1.2260743944955e-05	5.1879404291211e-06	2.0986171786281e-07	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	5.4697609474567e-08	3.5495800170509e-07	6.2147680300028e-07	3.2739207742991e-05	1.1276598626899e-04	2.2107400592116e-04	3.4555447935554e-04	4.3499392949609e-04	4.4921860203311e-04	3.7831573615758e-04	2.5127007558575e-04	1.1816219947107e-04	2.6283634855160e-05	3.7642686576026e-07	3.1540842800275e-07	2.7329340425530e-07	2.4457039196616e-07	4.3485729558518e-05	2.6081288438951e-04	6.1576253469133e-04	1.0635852081969e-03	1.5301654718994e-03	1.9360252407032e-03	2.2087211856985e-03	2.3011800256768e-03	2.1980142205807e-03	1.9177697181665e-03	1.5072392599479e-03	1.0412672842229e-03	6.0038252549620e-04	2.5824700881818e-04	5.7760495124040e-05	4.0907620389583e-08	2.9071067639309e-08	1.7877933859603e-08	7.7795033202881e-09	4.7843959815713e-10	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
4.4113876108607e-05	3.1682680373828e-05	1.0498581697499e-05	9.8058197902364e-07	2.0709943008640e-06	2.9969949752450e-06	3.5758146964451e-06	3.5628673083290e-06	3.2728089009264e-06	2.5076995136654e-06	1.2117389837623e-06	4.1267539336072e-07	5.5843706593854e-08	9.1902437470807e-08	1.3182201530874e-07	1.7803162492013e-07	2.3295547027726e-07	1.6405008508988e-06	6.1366842858519e-06	1.1839095635313e-05	1.8209767007451e-05	2.4466025930890e-05	2.9719292600430e-05	3.3106505182103e-05	3.3899948752166e-05	3.1784182675270e-05	2.6924788754297e-05	2.0117935425709e-05	1.2516483933113e-05	5.4406971954796e-06	2.5494271219346e-07	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	8.7075612039926e-08	3.8263081541291e-07	6.4537279654859e-07	3.3096851885411e-05	1.1315541108843e-04	2.2186990066154e-04	3.4563839975075e-04	4.3531512771442e-04	4.4931043619436e-04	3.7878933126549e-04	2.5136217877347e-04	1.1820104890750e-04	2.5545289222085e-05	3.6167892822457e-07	2.9949671840216e-07	2.5710992212692e-07	2.2853715252174e-07	4.0251060683817e-05	2.5692584767787e-04	6.1209884175609e-04	1.0597510224948e-03	1.5273070148503e-03	1.9328529935962e-03	2.2064835579374e-03	2.2990167588458e-03	2.1963526974113e-03	1.9158528426799e-03	1.5065371008436e-03	1.0400083497282e-03	6.0029468574490e-04	2.5800295585307e-04	5.8188924459847e-05	2.5716688916529e-08	1.4792426389066e-08	4.4139203074494e-09	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
4.5781050809693e-05	3.2201711716626e-05	1.0873668970189e-05	1.0139099268132e-06	2.0862879766348e-06	3.0231934155970e-06	3.5792451179309e-06	3.5698179812062e-06	3.3434989290074e-06	2.6291687984190e-06	1.3488613866027e-06	3.9216781931305e-07	3.5174778004414e-08	6.9033889516702e-08	1.0701950291949e-07	1.5245852688647e-07	2.0729166762954e-07	1.9780136353848e-06	6.4928521456276e-06	1.2199518171941e-05	1.8579080402636e-05	2.4846433260317e-05	3.0107771652904e-05	3.3493996575239e-05	3.4289216683779e-05	3.2140104566171e-05	2.7264752947824e-05	2.0411028987968e-05	1.2787884561456e-05	5.6860366447520e-06	3.0426866105867e-07	8.4013404551196e-09	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	1.2392428193434e-07	4.1535274713603e-07	6.7376189287849e-07	3.3125432314830e-05	1.1342943237480e-04	2.2177860990989e-04	3.4570686906592e-04	4.3506669446611e-04	4.4966029987017e-04	3.7881045527693e-04	2.5142474623597e-04	1.1771927226473e-04	2.4206851099522e-05	3.4759642662230e-07	2.8313417603672e-07	2.3985158420380e-07	2.1024143466114e-07	3.6481907768882e-05	2.5354260947297e-04	6.0790873578878e-04	1.0564491357286e-03	1.5237230160589e-03	1.9298499736409e-03	2.2035050920366e-03	2.2970535729790e-03	2.1940776103537e-03	1.9143849198071e-03	1.5050473100292e-03	1.0396339153100e-03	5.9972674810566e-04	2.5821860973084e-04	5.8400278114716e-05	1.2748867162967e-08	2.2831391861322e-09	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	2.1215635811256e-11	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
4.6219910263520e-05	3.3104313243135e-05	1.1680388147753e-05	1.0395850380270e-06	2.1339975504927e-06	3.0497932514543e-06	3.6200747398960e-06	3.5891768318635e-06	3.4678327989186e-06	2.7863081020745e-06	1.5599807370067e-06	3.7153306715842e-07	1.8736332421434e-08	4.9545443677721e-08	8.6899732105177e-08	1.3209190725544e-07	1.8767686797351e-07	2.3358251050156e-06	6.8607350182190e-06	1.2559030459199e-05	1.8932041732209e-05	2.5217806375203e-05	3.0486873355413e-05	3.3874907120398e-05	3.4656842342910e-05	3.2490663310700e-05	2.7582400360981e-05	2.0712597697089e-05	1.3056562721141e-05	5.9258290911732e-06	3.5372597525507e-07	6.1888985823758e-08	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	1.6315347678377e-07	4.4968957252408e-07	7.0378763634436e-07	3.2849146033427e-05	1.1306865785684e-04	2.2167773287483e-04	3.4538514033401e-04	4.3592414341006e-04	4.5024112561673e-04	3.7982720230288e-04	2.5186343340019e-04	1.1724874302576e-04	2.2752216439107e-05	3.3453083023333e-07	2.6778764289699e-07	2.2187752147181e-07	1.9141975440380e-07	3.3154525980898e-05	2.4977352611480e-04	6.0466524606452e-04	1.0524981194372e-03	1.5203837891843e-03	1.9263463720410e-03	2.2007629662328e-03	2.2941605109227e-03	2.1923813799323e-03	1.9123152608612e-03	1.5040612515554e-03	1.0389042057073e-03	5.9925691516996e-04	2.5821334519415e-04	5.8554154994326e-05	3.0309128698534e-09	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
4.6875599239007e-05	3.3700271461451e-05	1.2577758013059e-05	1.0724148445486e-06	2.1678211094984e-06	3.1110767710865e-06	3.6647800931644e-06	3.6479181210309e-06	3.6131948975900e-06	2.9918684767108e-06	1.7965778870269e-06	3.6066670646685e-07	1.8587124700135e-08	3.5477471910245e-08	7.2971856266738e-08	1.1888801485180e-07	1.7575138151967e-07	2.6878878400354e-06	7.2020152629881e-06	1.2887531419719e-05	1.9261304969035e-05	2.5549403972375e-05	3.0841092241970e-05	3.4196530967180e-05	3.4968213162620e-05	3.2784478791265e-05	2.7868350414759e-05	2.0984451387727e-05	1.3304644830065e-05	6.1299271531950e-06	4.2749072965896e-07	1.1216600213912e-07	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	2.0257115459269e-07	4.8435519556564e-07	7.3433646335663e-07	3.2314625412280e-05	1.1223279558972e-04	2.2140383061460e-04	3.4558810032760e-04	4.3775613675408e-04	4.5284431883719e-04	3.8190555275395e-04	2.5327262572608e-04	1.1746658118659e-04	2.1720480135670e-05	3.2499147458406e-07	2.5512613585256e-07	2.0678981824752e-07	1.7476475354310e-07	2.9905079222541e-05	2.4631599249771e-04	6.0122260430345e-04	1.0492257710162e-03	1.5165110501440e-03	1.9232833062412e-03	2.1974093704655e-03	2.2915757595453e-03	2.1896157127129e-03	1.9108430704288e-03	1.5024566447347e-03	1.0381541784269e-03	5.9888992422020e-04	2.5778056152204e-04	5.8717511476892e-05	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00	0.0000000000000e+00
